datetime,close,high,low,open,volume
2025-09-16 19:19:00+00:00,239.3249969482422,239.4600067138672,239.2906951904297,239.41000366210938,79581
2025-09-16 19:20:00+00:00,239.27000427246094,239.3350067138672,239.21499633789062,239.3300018310547,98701
2025-09-16 19:21:00+00:00,239.2550048828125,239.3300018310547,239.24000549316406,239.27999877929688,107916
2025-09-16 19:22:00+00:00,239.0500030517578,239.26499938964844,239.02000427246094,239.25990295410156,138745
2025-09-16 19:23:00+00:00,238.9600067138672,239.14990234375,238.9600067138672,239.0500030517578,103724
2025-09-16 19:24:00+00:00,239.14999389648438,239.17999267578125,238.91000366210938,238.9550018310547,152329
2025-09-16 19:25:00+00:00,239.1199951171875,239.14999389648438,239.0500030517578,239.13999938964844,67553
2025-09-16 19:26:00+00:00,239.11000061035156,239.13999938964844,239.0800018310547,239.1199951171875,90554
2025-09-16 19:27:00+00:00,238.97999572753906,239.11000061035156,238.9250030517578,239.11000061035156,94077
2025-09-16 19:28:00+00:00,238.92999267578125,238.97500610351562,238.86000061035156,238.97000122070312,72862
2025-09-16 19:29:00+00:00,238.93829345703125,239.0500030517578,238.9199981689453,238.92999267578125,71643
2025-09-16 19:30:00+00:00,238.89500427246094,238.9499969482422,238.8842010498047,238.94000244140625,63342
2025-09-16 19:31:00+00:00,238.80499267578125,238.90499877929688,238.80499267578125,238.89999389648438,55048
2025-09-16 19:32:00+00:00,238.91000366210938,238.9600067138672,238.81500244140625,238.82000732421875,93128
2025-09-16 19:33:00+00:00,239.00999450683594,239.02999877929688,238.91000366210938,238.91000366210938,97087
2025-09-16 19:34:00+00:00,238.99339294433594,239.08999633789062,238.98699951171875,239.00689697265625,63891
2025-09-16 19:35:00+00:00,239.0050048828125,239.0399932861328,238.94500732421875,239.0,104967
2025-09-16 19:36:00+00:00,238.9949951171875,239.03500366210938,238.97999572753906,239.00999450683594,81211
2025-09-16 19:37:00+00:00,238.9600067138672,239.0,238.90750122070312,238.9949951171875,106858
2025-09-16 19:38:00+00:00,238.99000549316406,239.08900451660156,238.96839904785156,238.97500610351562,111050
2025-09-16 19:39:00+00:00,239.0050048828125,239.02999877929688,239.0,239.00140380859375,81517
2025-09-16 19:40:00+00:00,239.0050048828125,239.0489959716797,239.0,239.0,85798
2025-09-16 19:41:00+00:00,238.9550018310547,239.0050048828125,238.88999938964844,239.0050048828125,189265
2025-09-16 19:42:00+00:00,239.01539611816406,239.02000427246094,238.89999389648438,238.9550018310547,96037
2025-09-16 19:43:00+00:00,239.0050048828125,239.17990112304688,239.0,239.02000427246094,161287
2025-09-16 19:44:00+00:00,238.94000244140625,239.0198974609375,238.89999389648438,239.0,114420
2025-09-16 19:45:00+00:00,238.9199981689453,238.9550018310547,238.8800048828125,238.9499969482422,131864
2025-09-16 19:46:00+00:00,239.00999450683594,239.02000427246094,238.92999267578125,238.92999267578125,81399
2025-09-16 19:47:00+00:00,239.0500030517578,239.16000366210938,239.0,239.00999450683594,101736
2025-09-16 19:48:00+00:00,239.0800018310547,239.11099243164062,239.03179931640625,239.0500946044922,61493
2025-09-16 19:49:00+00:00,239.00999450683594,239.16000366210938,239.00999450683594,239.0800018310547,134071
2025-09-16 19:50:00+00:00,239.0399932861328,239.4199981689453,238.8699951171875,239.02000427246094,422931
2025-09-16 19:51:00+00:00,239.07000732421875,239.08999633789062,238.99000549316406,239.00999450683594,117531
2025-09-16 19:52:00+00:00,239.0850067138672,239.2100067138672,238.99000549316406,239.0800018310547,190992
2025-09-16 19:53:00+00:00,238.9199981689453,239.08389282226562,238.61000061035156,239.0800018310547,441158
2025-09-16 19:54:00+00:00,238.70010375976562,238.9600067138672,238.6300048828125,238.89999389648438,322204
2025-09-16 19:55:00+00:00,238.4199981689453,238.75999450683594,238.3300018310547,238.72000122070312,461888
2025-09-16 19:56:00+00:00,238.2550048828125,238.42999267578125,238.19000244140625,238.4199981689453,327169
2025-09-16 19:57:00+00:00,238.30499267578125,238.36500549316406,238.1699981689453,238.2550048828125,423558
2025-09-16 19:58:00+00:00,238.20010375976562,238.33009338378906,238.1699981689453,238.30999755859375,371832
2025-09-16 19:59:00+00:00,238.13999938964844,238.22999572753906,238.08009338378906,238.1999969482422,774889
2025-09-17 13:30:00+00:00,239.94000244140625,240.10000610351562,238.7899932861328,238.97000122070312,1582487
2025-09-17 13:31:00+00:00,239.3699951171875,239.9600067138672,239.24000549316406,239.9600067138672,189006
2025-09-17 13:32:00+00:00,239.5500030517578,239.9600067138672,239.30909729003906,239.3800048828125,183818
2025-09-17 13:33:00+00:00,239.36599731445312,239.62989807128906,239.32000732421875,239.5,143946
2025-09-17 13:34:00+00:00,239.47500610351562,239.52000427246094,239.0467987060547,239.38999938964844,145447
2025-09-17 13:35:00+00:00,239.8699951171875,239.88999938964844,239.30999755859375,239.5,153452
2025-09-17 13:36:00+00:00,239.42999267578125,239.91000366210938,239.41000366210938,239.889892578125,179993
2025-09-17 13:37:00+00:00,239.59500122070312,239.75,239.4499969482422,239.47000122070312,84950
2025-09-17 13:38:00+00:00,239.6199951171875,239.9600067138672,239.52000427246094,239.59800720214844,164201
2025-09-17 13:39:00+00:00,239.61219787597656,239.75,239.52999877929688,239.58749389648438,106038
2025-09-17 13:40:00+00:00,239.6300048828125,239.6999969482422,239.3699951171875,239.6396942138672,146731
2025-09-17 13:41:00+00:00,239.97500610351562,240.0,239.61000061035156,239.62350463867188,176287
2025-09-17 13:42:00+00:00,239.90499877929688,240.00999450683594,239.77999877929688,239.97999572753906,119979
2025-09-17 13:43:00+00:00,239.82110595703125,239.97000122070312,239.69009399414062,239.9199981689453,101919
2025-09-17 13:44:00+00:00,239.8336944580078,239.97000122070312,239.75,239.80999755859375,114235
2025-09-17 13:45:00+00:00,239.3970947265625,239.83999633789062,239.3699951171875,239.39500427246094,172876
2025-09-17 13:46:00+00:00,239.5,239.6699981689453,239.32009887695312,239.38999938964844,1461073
2025-09-17 13:47:00+00:00,239.625,239.75,239.38499450683594,239.5,139710
2025-09-17 13:48:00+00:00,239.5399932861328,239.72000122070312,239.5399932861328,239.62249755859375,84261
2025-09-17 13:49:00+00:00,239.6728973388672,239.69000244140625,239.5,239.5500030517578,74042
2025-09-17 13:50:00+00:00,239.6199951171875,239.86000061035156,239.52999877929688,239.67860412597656,160399
2025-09-17 13:51:00+00:00,239.5399932861328,239.62440490722656,239.46539306640625,239.61000061035156,76646
2025-09-17 13:52:00+00:00,239.7899932861328,239.8000030517578,239.5,239.5240020751953,79960
2025-09-17 13:53:00+00:00,239.75,239.781005859375,239.61000061035156,239.781005859375,87541
2025-09-17 13:54:00+00:00,239.54859924316406,239.78500366210938,239.4499969482422,239.77000427246094,142854
2025-09-17 13:55:00+00:00,239.5449981689453,239.75,239.47999572753906,239.55999755859375,129127
2025-09-17 13:56:00+00:00,239.52999877929688,239.63999938964844,239.4600067138672,239.5449981689453,227221
2025-09-17 13:57:00+00:00,239.18499755859375,239.52000427246094,239.05999755859375,239.52000427246094,270194
2025-09-17 13:58:00+00:00,239.1199951171875,239.38499450683594,239.06500244140625,239.18499755859375,113428
2025-09-17 13:59:00+00:00,239.21499633789062,239.24000549316406,238.93499755859375,239.1262969970703,230436
2025-09-17 14:00:00+00:00,239.33399963378906,239.43499755859375,239.0675048828125,239.22999572753906,186420
2025-09-17 14:01:00+00:00,239.35000610351562,239.4241943359375,239.25,239.3800048828125,95175
2025-09-17 14:02:00+00:00,239.5,239.52999877929688,239.1999969482422,239.33999633789062,151965
2025-09-17 14:03:00+00:00,239.59710693359375,239.61000061035156,239.44000244140625,239.5,121383
2025-09-17 14:04:00+00:00,239.69000244140625,239.7100067138672,239.59500122070312,239.60000610351562,94731
2025-09-17 14:05:00+00:00,239.84500122070312,239.94000244140625,239.58999633789062,239.6750030517578,211982
2025-09-17 14:06:00+00:00,239.65280151367188,239.91000366210938,239.6300048828125,239.8347930908203,101629
2025-09-17 14:07:00+00:00,239.5290069580078,239.7899932861328,239.50999450683594,239.66990661621094,90180
2025-09-17 14:08:00+00:00,239.6199951171875,239.67999267578125,239.4199981689453,239.53500366210938,76526
2025-09-17 14:09:00+00:00,239.5,239.62969970703125,239.44610595703125,239.6199951171875,74789
2025-09-17 14:10:00+00:00,239.5449981689453,239.64990234375,239.47000122070312,239.50999450683594,67181
2025-09-17 14:11:00+00:00,239.55140686035156,239.5800018310547,239.52000427246094,239.55999755859375,35266
2025-09-17 14:12:00+00:00,239.7100067138672,239.72000122070312,239.47999572753906,239.5500030517578,96880
2025-09-17 14:13:00+00:00,239.5330047607422,239.72000122070312,239.52999877929688,239.70700073242188,67462
2025-09-17 14:14:00+00:00,239.52999877929688,239.61000061035156,239.47500610351562,239.5301055908203,56615
2025-09-17 14:15:00+00:00,239.61000061035156,239.67990112304688,239.48500061035156,239.52999877929688,64308
2025-09-17 14:16:00+00:00,239.61000061035156,239.72000122070312,239.56500244140625,239.61000061035156,74835
2025-09-17 14:17:00+00:00,239.6699981689453,239.72999572753906,239.5749969482422,239.61000061035156,60757
2025-09-17 14:18:00+00:00,239.77499389648438,239.8300018310547,239.6699981689453,239.6699981689453,94255
2025-09-17 14:19:00+00:00,239.83999633789062,239.88999938964844,239.7100067138672,239.76010131835938,118784
2025-09-17 14:20:00+00:00,239.7700958251953,239.86000061035156,239.6999969482422,239.8300018310547,52796
2025-09-17 14:21:00+00:00,239.9199981689453,239.97999572753906,239.7550048828125,239.77000427246094,97602
2025-09-17 14:22:00+00:00,239.88999938964844,239.97959899902344,239.82879638671875,239.9199981689453,102640
2025-09-17 14:23:00+00:00,239.96499633789062,240.00999450683594,239.87860107421875,239.8800048828125,183262
2025-09-17 14:24:00+00:00,239.75,239.9600067138672,239.6999969482422,239.9600067138672,90600
2025-09-17 14:25:00+00:00,239.89500427246094,239.89999389648438,239.74000549316406,239.74000549316406,86845
2025-09-17 14:26:00+00:00,239.86509704589844,239.9600067138672,239.80999755859375,239.89500427246094,62901
2025-09-17 14:27:00+00:00,239.8699951171875,239.93499755859375,239.77999877929688,239.86000061035156,106632
2025-09-17 14:28:00+00:00,239.72000122070312,239.86000061035156,239.69000244140625,239.86000061035156,78228
2025-09-17 14:29:00+00:00,239.6300048828125,239.77499389648438,239.60499572753906,239.72999572753906,82518
2025-09-17 14:30:00+00:00,239.69000244140625,239.69000244140625,239.5500030517578,239.63999938964844,88089
2025-09-17 14:31:00+00:00,239.80029296875,239.81500244140625,239.6300048828125,239.69009399414062,61855
2025-09-17 14:32:00+00:00,239.80999755859375,239.8300018310547,239.72000122070312,239.80999755859375,67204
2025-09-17 14:33:00+00:00,239.75,239.83999633789062,239.74000549316406,239.80999755859375,62849
2025-09-17 14:34:00+00:00,239.56910705566406,239.75,239.52999877929688,239.75,75891
2025-09-17 14:35:00+00:00,239.4600067138672,239.57000732421875,239.44000244140625,239.56910705566406,76724
2025-09-17 14:36:00+00:00,239.5800018310547,239.6199951171875,239.44000244140625,239.4600067138672,88431
2025-09-17 14:37:00+00:00,239.71319580078125,239.72999572753906,239.5,239.58999633789062,78351
2025-09-17 14:38:00+00:00,239.55999755859375,239.75999450683594,239.55499267578125,239.71429443359375,90481
2025-09-17 14:39:00+00:00,239.59010314941406,239.625,239.5500030517578,239.56539916992188,48475
2025-09-17 14:40:00+00:00,239.57000732421875,239.6199951171875,239.50999450683594,239.58999633789062,41196
2025-09-17 14:41:00+00:00,239.5449981689453,239.61000061035156,239.52000427246094,239.57000732421875,48183
2025-09-17 14:42:00+00:00,239.47500610351562,239.55999755859375,239.4499969482422,239.52999877929688,45653
2025-09-17 14:43:00+00:00,239.52499389648438,239.5399932861328,239.48300170898438,239.49000549316406,46231
2025-09-17 14:44:00+00:00,239.47500610351562,239.5399932861328,239.3800048828125,239.52999877929688,74167
2025-09-17 14:45:00+00:00,239.48489379882812,239.55499267578125,239.4600067138672,239.47999572753906,51966
2025-09-17 14:46:00+00:00,239.53050231933594,239.64999389648438,239.47999572753906,239.47999572753906,61819
2025-09-17 14:47:00+00:00,239.63499450683594,239.6649932861328,239.52000427246094,239.53500366210938,51986
2025-09-17 14:48:00+00:00,239.64999389648438,239.6750030517578,239.57899475097656,239.63999938964844,65477
2025-09-17 14:49:00+00:00,239.6614990234375,239.6699981689453,239.60000610351562,239.66000366210938,52894
2025-09-17 14:50:00+00:00,239.6300048828125,239.6699981689453,239.61000061035156,239.66140747070312,68084
2025-09-17 14:51:00+00:00,239.6199951171875,239.63499450683594,239.5800018310547,239.6300048828125,50263
2025-09-17 14:52:00+00:00,239.6999969482422,239.7100067138672,239.60000610351562,239.60000610351562,52765
2025-09-17 14:53:00+00:00,239.8800048828125,239.8800048828125,239.69000244140625,239.69000244140625,199259
2025-09-17 14:54:00+00:00,239.9499969482422,239.99000549316406,239.83999633789062,239.8800048828125,107665
2025-09-17 14:55:00+00:00,239.85000610351562,240.00999450683594,239.85000610351562,239.94000244140625,177375
2025-09-17 14:56:00+00:00,239.7248992919922,239.8699951171875,239.69000244140625,239.83999633789062,77692
2025-09-17 14:57:00+00:00,239.72000122070312,239.77940368652344,239.6999969482422,239.72000122070312,52843
2025-09-17 14:58:00+00:00,239.61289978027344,239.72000122070312,239.5800018310547,239.72000122070312,52344
2025-09-17 14:59:00+00:00,239.53500366210938,239.63980102539062,239.52349853515625,239.58999633789062,45349
2025-09-17 15:00:00+00:00,239.5500030517578,239.6300048828125,239.52999877929688,239.5399932861328,52913
2025-09-17 15:01:00+00:00,239.4600067138672,239.55499267578125,239.42999267578125,239.5399932861328,74150
2025-09-17 15:02:00+00:00,239.3699951171875,239.47000122070312,239.31100463867188,239.4600067138672,95274
2025-09-17 15:03:00+00:00,239.39500427246094,239.47000122070312,239.33999633789062,239.3699951171875,44446
2025-09-17 15:04:00+00:00,239.50999450683594,239.52000427246094,239.38999938964844,239.39999389648438,48292
2025-09-17 15:05:00+00:00,239.47999572753906,239.5399932861328,239.42999267578125,239.51010131835938,99305
2025-09-17 15:06:00+00:00,239.51010131835938,239.5749969482422,239.47000122070312,239.47999572753906,44139
2025-09-17 15:07:00+00:00,239.50999450683594,239.5500030517578,239.4700927734375,239.5500030517578,43920
2025-09-17 15:08:00+00:00,239.50999450683594,239.5399932861328,239.47000122070312,239.5,77627
2025-09-17 15:09:00+00:00,239.52499389648438,239.55499267578125,239.4600067138672,239.51170349121094,50046
2025-09-17 15:10:00+00:00,239.3699951171875,239.52999877929688,239.3000030517578,239.52490234375,93368
2025-09-17 15:11:00+00:00,239.32020568847656,239.3699951171875,239.27000427246094,239.36500549316406,57882
2025-09-17 15:12:00+00:00,239.2949981689453,239.33990478515625,239.25,239.33990478515625,45442
2025-09-17 15:13:00+00:00,239.32899475097656,239.375,239.2899932861328,239.2949981689453,46516
2025-09-17 15:14:00+00:00,239.34230041503906,239.38499450683594,239.32009887695312,239.3300018310547,43733
2025-09-17 15:15:00+00:00,239.25,239.3800048828125,239.1999969482422,239.3350067138672,63358
2025-09-17 15:16:00+00:00,239.3699951171875,239.3699951171875,239.22500610351562,239.25999450683594,94314
2025-09-17 15:17:00+00:00,239.4550018310547,239.47000122070312,239.35000610351562,239.36000061035156,55360
2025-09-17 15:18:00+00:00,239.38499450683594,239.4550018310547,239.35000610351562,239.4550018310547,33312
2025-09-17 15:19:00+00:00,239.35369873046875,239.42999267578125,239.35369873046875,239.38499450683594,29500
2025-09-17 15:20:00+00:00,239.31370544433594,239.4199981689453,239.31370544433594,239.35499572753906,43621
2025-09-17 15:21:00+00:00,239.3000030517578,239.35360717773438,239.25,239.3000030517578,52305
2025-09-17 15:22:00+00:00,239.3699951171875,239.39999389648438,239.27499389648438,239.2899932861328,37434
2025-09-17 15:23:00+00:00,239.53990173339844,239.5399932861328,239.3699951171875,239.38999938964844,192808
2025-09-17 15:24:00+00:00,239.52000427246094,239.57000732421875,239.5,239.53160095214844,59270
2025-09-17 15:25:00+00:00,239.5637969970703,239.58999633789062,239.50430297851562,239.52999877929688,73533
2025-09-17 15:26:00+00:00,239.55499267578125,239.6199951171875,239.52000427246094,239.5500030517578,53309
2025-09-17 15:27:00+00:00,239.50990295410156,239.56640625,239.50990295410156,239.55430603027344,28535
2025-09-17 15:28:00+00:00,239.47000122070312,239.50140380859375,239.4324951171875,239.5,57195
2025-09-17 15:29:00+00:00,239.47999572753906,239.52000427246094,239.41000366210938,239.46499633789062,49842
2025-09-17 15:30:00+00:00,239.4600067138672,239.52000427246094,239.4499969482422,239.48500061035156,80064
2025-09-17 15:31:00+00:00,239.4208984375,239.49000549316406,239.4199981689453,239.47450256347656,37923
2025-09-17 15:32:00+00:00,239.5343017578125,239.5343017578125,239.42999267578125,239.44000244140625,39422
2025-09-17 15:33:00+00:00,239.6649932861328,239.6649932861328,239.52000427246094,239.53509521484375,47566
2025-09-17 15:34:00+00:00,239.72549438476562,239.77999877929688,239.66990661621094,239.66990661621094,62953
2025-09-17 15:35:00+00:00,239.6575927734375,239.73570251464844,239.6300048828125,239.720703125,57324
2025-09-17 15:36:00+00:00,239.543701171875,239.72999572753906,239.543701171875,239.6750030517578,49104
2025-09-17 15:37:00+00:00,239.47999572753906,239.55999755859375,239.47999572753906,239.5500030517578,33837
2025-09-17 15:38:00+00:00,239.47999572753906,239.52000427246094,239.44500732421875,239.47000122070312,38207
2025-09-17 15:39:00+00:00,239.5059051513672,239.52999877929688,239.47500610351562,239.47999572753906,29777
2025-09-17 15:40:00+00:00,239.52000427246094,239.5399932861328,239.48500061035156,239.49000549316406,37890
2025-09-17 15:41:00+00:00,239.4718017578125,239.52000427246094,239.4499969482422,239.52000427246094,33824
2025-09-17 15:42:00+00:00,239.38999938964844,239.47000122070312,239.36500549316406,239.47000122070312,45964
2025-09-17 15:43:00+00:00,239.42999267578125,239.47000122070312,239.35000610351562,239.38999938964844,49643
2025-09-17 15:44:00+00:00,239.55349731445312,239.55499267578125,239.41380310058594,239.42999267578125,47965
2025-09-17 15:45:00+00:00,239.58999633789062,239.60000610351562,239.52000427246094,239.5500030517578,328899
2025-09-17 15:46:00+00:00,239.54220581054688,239.58999633789062,239.46519470214844,239.5800018310547,76821
2025-09-17 15:47:00+00:00,239.5449981689453,239.59170532226562,239.52999877929688,239.5500030517578,33887
2025-09-17 15:48:00+00:00,239.5467987060547,239.5657958984375,239.52499389648438,239.5449981689453,36537
2025-09-17 15:49:00+00:00,239.52000427246094,239.54989624023438,239.50999450683594,239.52999877929688,24699
2025-09-17 15:50:00+00:00,239.44000244140625,239.5299072265625,239.4199981689453,239.52499389648438,46784
2025-09-17 15:51:00+00:00,239.4199981689453,239.4564971923828,239.3800048828125,239.43499755859375,49678
2025-09-17 15:52:00+00:00,239.47999572753906,239.5050048828125,239.4199981689453,239.4199981689453,59756
2025-09-17 15:53:00+00:00,239.4499969482422,239.49000549316406,239.38499450683594,239.48500061035156,61183
2025-09-17 15:54:00+00:00,239.4499969482422,239.4600067138672,239.41009521484375,239.44500732421875,28655
2025-09-17 15:55:00+00:00,239.49639892578125,239.52000427246094,239.44000244140625,239.44500732421875,55318
2025-09-17 15:56:00+00:00,239.52999877929688,239.5449981689453,239.47320556640625,239.49000549316406,54751
2025-09-17 15:57:00+00:00,239.49659729003906,239.5236053466797,239.42999267578125,239.5236053466797,98876
2025-09-17 15:58:00+00:00,239.6544952392578,239.6649932861328,239.47999572753906,239.5,61197
2025-09-17 15:59:00+00:00,239.55270385742188,239.69000244140625,239.55270385742188,239.66000366210938,78587
2025-09-17 16:00:00+00:00,239.5198974609375,239.61990356445312,239.50999450683594,239.55999755859375,42884
2025-09-17 16:01:00+00:00,239.42999267578125,239.55999755859375,239.39999389648438,239.50999450683594,53782
2025-09-17 16:02:00+00:00,239.42999267578125,239.50999450683594,239.4250030517578,239.4250030517578,32501
2025-09-17 16:03:00+00:00,239.40499877929688,239.44000244140625,239.38999938964844,239.43099975585938,50177
2025-09-17 16:04:00+00:00,239.35000610351562,239.41000366210938,239.30999755859375,239.40499877929688,58398
2025-09-17 16:05:00+00:00,239.33999633789062,239.3968048095703,239.32000732421875,239.34500122070312,98375
2025-09-17 16:06:00+00:00,239.35000610351562,239.39500427246094,239.27999877929688,239.3300018310547,51099
2025-09-17 16:07:00+00:00,239.3300018310547,239.3699951171875,239.2949981689453,239.33999633789062,34563
2025-09-17 16:08:00+00:00,239.44000244140625,239.4550018310547,239.3300018310547,239.35000610351562,40358
2025-09-17 16:09:00+00:00,239.38499450683594,239.4600067138672,239.3800048828125,239.44000244140625,22266
2025-09-17 16:10:00+00:00,239.34010314941406,239.4250030517578,239.34010314941406,239.3800048828125,34750
2025-09-17 16:11:00+00:00,239.3000030517578,239.375,239.27999877929688,239.34869384765625,54378
2025-09-17 16:12:00+00:00,239.42999267578125,239.42999267578125,239.30999755859375,239.30999755859375,23503
2025-09-17 16:13:00+00:00,239.47000122070312,239.47000122070312,239.39999389648438,239.42489624023438,30626
2025-09-17 16:14:00+00:00,239.51499938964844,239.51499938964844,239.44000244140625,239.4600067138672,33746
2025-09-17 16:15:00+00:00,239.5800018310547,239.61500549316406,239.4949951171875,239.50999450683594,56720
2025-09-17 16:16:00+00:00,239.65499877929688,239.6649932861328,239.59500122070312,239.5950927734375,45927
2025-09-17 16:17:00+00:00,239.61500549316406,239.64999389648438,239.58999633789062,239.64999389648438,41156
2025-09-17 16:18:00+00:00,239.61000061035156,239.6300048828125,239.57179260253906,239.61500549316406,43634
2025-09-17 16:19:00+00:00,239.53500366210938,239.61500549316406,239.52999877929688,239.61500549316406,89088
2025-09-17 16:20:00+00:00,239.52499389648438,239.5749969482422,239.51429748535156,239.53500366210938,58996
2025-09-17 16:21:00+00:00,239.51499938964844,239.57000732421875,239.50999450683594,239.52999877929688,37295
2025-09-17 16:22:00+00:00,239.5749969482422,239.58999633789062,239.5050048828125,239.50999450683594,57662
2025-09-17 16:23:00+00:00,239.5749969482422,239.5885009765625,239.55499267578125,239.5738067626953,23472
2025-09-17 16:24:00+00:00,239.5500030517578,239.58999633789062,239.52999877929688,239.5749969482422,68303
2025-09-17 16:25:00+00:00,239.53500366210938,239.58999633789062,239.52000427246094,239.55499267578125,56349
2025-09-17 16:26:00+00:00,239.5500030517578,239.5850067138672,239.52499389648438,239.53500366210938,29731
2025-09-17 16:27:00+00:00,239.5583038330078,239.60000610351562,239.5500030517578,239.55999755859375,24938
2025-09-17 16:28:00+00:00,239.61500549316406,239.65679931640625,239.55999755859375,239.55999755859375,44266
2025-09-17 16:29:00+00:00,239.67430114746094,239.69000244140625,239.610107421875,239.61070251464844,44637
2025-09-17 16:30:00+00:00,239.70159912109375,239.76829528808594,239.6750030517578,239.67999267578125,80521
2025-09-17 16:31:00+00:00,239.63999938964844,239.7050018310547,239.60000610351562,239.6999969482422,158862
2025-09-17 16:32:00+00:00,239.6300048828125,239.6999969482422,239.61000061035156,239.67230224609375,38240
2025-09-17 16:33:00+00:00,239.6300048828125,239.6649932861328,239.61000061035156,239.6199951171875,29310
2025-09-17 16:34:00+00:00,239.6300048828125,239.69000244140625,239.6199951171875,239.63499450683594,53540
2025-09-17 16:35:00+00:00,239.73500061035156,239.75,239.6199951171875,239.6342010498047,43024
2025-09-17 16:36:00+00:00,239.6999969482422,239.77000427246094,239.6999969482422,239.7384033203125,46088
2025-09-17 16:37:00+00:00,239.72000122070312,239.72500610351562,239.67430114746094,239.69000244140625,30513
2025-09-17 16:38:00+00:00,239.6750030517578,239.72900390625,239.6199951171875,239.72500610351562,43056
2025-09-17 16:39:00+00:00,239.61500549316406,239.6699981689453,239.58999633789062,239.6699981689453,37461
2025-09-17 16:40:00+00:00,239.50999450683594,239.61500549316406,239.43499755859375,239.61500549316406,79492
2025-09-17 16:41:00+00:00,239.4600067138672,239.51499938964844,239.41000366210938,239.5,40020
2025-09-17 16:42:00+00:00,239.5399932861328,239.5850067138672,239.44309997558594,239.44500732421875,99256
2025-09-17 16:43:00+00:00,239.51499938964844,239.5749969482422,239.50999450683594,239.5399932861328,41590
2025-09-17 16:44:00+00:00,239.52000427246094,239.6199951171875,239.4929962158203,239.52000427246094,43791
2025-09-17 16:45:00+00:00,239.50999450683594,239.52999877929688,239.44000244140625,239.52000427246094,58692
2025-09-17 16:46:00+00:00,239.44000244140625,239.5063018798828,239.4199981689453,239.5063018798828,47814
2025-09-17 16:47:00+00:00,239.40460205078125,239.47999572753906,239.35000610351562,239.4600067138672,55766
2025-09-17 16:48:00+00:00,239.4550018310547,239.47000122070312,239.39999389648438,239.39999389648438,31339
2025-09-17 16:49:00+00:00,239.5050048828125,239.54550170898438,239.4550018310547,239.4600067138672,36078
2025-09-17 16:50:00+00:00,239.67999267578125,239.67999267578125,239.49429321289062,239.5,56619
2025-09-17 16:51:00+00:00,239.64999389648438,239.6999969482422,239.6300048828125,239.69000244140625,75793
2025-09-17 16:52:00+00:00,239.60000610351562,239.65499877929688,239.57000732421875,239.64999389648438,35555
2025-09-17 16:53:00+00:00,239.47000122070312,239.5950927734375,239.47000122070312,239.5950927734375,44170
2025-09-17 16:54:00+00:00,239.44500732421875,239.52000427246094,239.41490173339844,239.45010375976562,42310
2025-09-17 16:55:00+00:00,239.44500732421875,239.5050048828125,239.44500732421875,239.4499969482422,27168
2025-09-17 16:56:00+00:00,239.47000122070312,239.5,239.43499755859375,239.44500732421875,41813
2025-09-17 16:57:00+00:00,239.51499938964844,239.5749969482422,239.4499969482422,239.4499969482422,44056
2025-09-17 16:58:00+00:00,239.54600524902344,239.55999755859375,239.4949951171875,239.51499938964844,282515
2025-09-17 16:59:00+00:00,239.5850067138672,239.60000610351562,239.5500030517578,239.5500030517578,49925
2025-09-17 17:00:00+00:00,239.56500244140625,239.5850067138672,239.53500366210938,239.5850067138672,38230
2025-09-17 17:01:00+00:00,239.53140258789062,239.57000732421875,239.5,239.5615997314453,38822
2025-09-17 17:02:00+00:00,239.5800018310547,239.58999633789062,239.5316925048828,239.5399932861328,30687
2025-09-17 17:03:00+00:00,239.52999877929688,239.6199951171875,239.5229034423828,239.5800018310547,45467
2025-09-17 17:04:00+00:00,239.56500244140625,239.57000732421875,239.49899291992188,239.5299072265625,29161
2025-09-17 17:05:00+00:00,239.52999877929688,239.58580017089844,239.52999877929688,239.56500244140625,37944
2025-09-17 17:06:00+00:00,239.52000427246094,239.55999755859375,239.5113067626953,239.52499389648438,29407
2025-09-17 17:07:00+00:00,239.58999633789062,239.58999633789062,239.4949951171875,239.5198974609375,39263
2025-09-17 17:08:00+00:00,239.60000610351562,239.6199951171875,239.5500030517578,239.5800018310547,26990
2025-09-17 17:09:00+00:00,239.57000732421875,239.60499572753906,239.55999755859375,239.59500122070312,37607
2025-09-17 17:10:00+00:00,239.53500366210938,239.5800018310547,239.50999450683594,239.5749969482422,50984
2025-09-17 17:11:00+00:00,239.5449981689453,239.5749969482422,239.52999877929688,239.5399932861328,30890
2025-09-17 17:12:00+00:00,239.55499267578125,239.57000732421875,239.49000549316406,239.5449981689453,51241
2025-09-17 17:13:00+00:00,239.51499938964844,239.5749969482422,239.46499633789062,239.55999755859375,35264
2025-09-17 17:14:00+00:00,239.49600219726562,239.52000427246094,239.47999572753906,239.52000427246094,25426
2025-09-17 17:15:00+00:00,239.47999572753906,239.5449981689453,239.47999572753906,239.5,41349
2025-09-17 17:16:00+00:00,239.47999572753906,239.5,239.4600067138672,239.48500061035156,23300
2025-09-17 17:17:00+00:00,239.5,239.52569580078125,239.47999572753906,239.4949951171875,16753
2025-09-17 17:18:00+00:00,239.52999877929688,239.53500366210938,239.5,239.5050048828125,23950
2025-09-17 17:19:00+00:00,239.55999755859375,239.56500244140625,239.50999450683594,239.5384063720703,48090
2025-09-17 17:20:00+00:00,239.52999877929688,239.60499572753906,239.50999450683594,239.56500244140625,40528
2025-09-17 17:21:00+00:00,239.5,239.5500030517578,239.47999572753906,239.53500366210938,51417
