datetime,close,high,low,open,volume
2025-09-15 17:29:00+00:00,511.9800109863281,512.2191162109375,511.8822937011719,511.8822937011719,17441
2025-09-15 17:30:00+00:00,511.6400146484375,511.9800109863281,511.5849914550781,511.93780517578125,26698
2025-09-15 17:31:00+00:00,511.4700012207031,511.5849914550781,511.3999938964844,511.5849914550781,24816
2025-09-15 17:32:00+00:00,511.7149963378906,511.7149963378906,511.45001220703125,511.4549865722656,16882
2025-09-15 17:33:00+00:00,511.54998779296875,511.801513671875,511.54998779296875,511.760009765625,17599
2025-09-15 17:34:00+00:00,511.7200012207031,511.82000732421875,511.55999755859375,511.5799865722656,13537
2025-09-15 17:35:00+00:00,511.5950012207031,511.7799987792969,511.5600891113281,511.7200012207031,13602
2025-09-15 17:36:00+00:00,511.81451416015625,511.81451416015625,511.54998779296875,511.54998779296875,14488
2025-09-15 17:37:00+00:00,511.74969482421875,511.79998779296875,511.635009765625,511.7900085449219,15337
2025-09-15 17:38:00+00:00,511.7699890136719,511.82598876953125,511.7099914550781,511.79998779296875,11835
2025-09-15 17:39:00+00:00,511.7025146484375,511.8699951171875,511.69000244140625,511.7799987792969,14825
2025-09-15 17:40:00+00:00,511.79998779296875,511.8599853515625,511.69000244140625,511.69000244140625,11666
2025-09-15 17:41:00+00:00,511.6600036621094,511.79998779296875,511.6300048828125,511.79998779296875,11754
2025-09-15 17:42:00+00:00,511.80999755859375,511.8598937988281,511.7149963378906,511.7149963378906,18730
2025-09-15 17:43:00+00:00,511.8450012207031,511.92999267578125,511.7699890136719,511.81500244140625,18599
2025-09-15 17:44:00+00:00,511.8349914550781,511.906005859375,511.7699890136719,511.8500061035156,12707
2025-09-15 17:45:00+00:00,511.8500061035156,511.8999938964844,511.7701110839844,511.8370056152344,12104
2025-09-15 17:46:00+00:00,511.8800048828125,511.9599914550781,511.82501220703125,511.8800048828125,16075
2025-09-15 17:47:00+00:00,511.8800048828125,511.8800048828125,511.79998779296875,511.8550109863281,6649
2025-09-15 17:48:00+00:00,512.1099853515625,512.1430053710938,511.8900146484375,511.8900146484375,18037
2025-09-15 17:49:00+00:00,512.2000122070312,512.2000122070312,512.0911254882812,512.1168823242188,12361
2025-09-15 17:50:00+00:00,512.0731201171875,512.260009765625,512.0499877929688,512.25,16269
2025-09-15 17:51:00+00:00,511.9049987792969,512.0549926757812,511.8900146484375,512.024169921875,9389
2025-09-15 17:52:00+00:00,512.010009765625,512.0399780273438,511.8999938964844,511.8999938964844,10584
2025-09-15 17:53:00+00:00,512.0700073242188,512.1599731445312,512.02001953125,512.030029296875,10914
2025-09-15 17:54:00+00:00,512.1699829101562,512.1799926757812,512.094970703125,512.094970703125,9637
2025-09-15 17:55:00+00:00,512.364990234375,512.3800048828125,512.1699829101562,512.1699829101562,11481
2025-09-15 17:56:00+00:00,512.489990234375,512.5294799804688,512.3400268554688,512.3519897460938,9679
2025-09-15 17:57:00+00:00,512.614990234375,512.6699829101562,512.4901123046875,512.530029296875,11664
2025-09-15 17:58:00+00:00,512.70849609375,512.75,512.5900268554688,512.6649780273438,21257
2025-09-15 17:59:00+00:00,512.7000122070312,512.760009765625,512.6900024414062,512.760009765625,19486
2025-09-15 18:00:00+00:00,512.4531860351562,512.6699829101562,512.3900146484375,512.6699829101562,22595
2025-09-15 18:01:00+00:00,512.6400146484375,512.6400146484375,512.4199829101562,512.4199829101562,15336
2025-09-15 18:02:00+00:00,512.74951171875,512.8499755859375,512.7100219726562,512.7100219726562,11616
2025-09-15 18:03:00+00:00,512.8900146484375,512.9199829101562,512.719970703125,512.739990234375,19878
2025-09-15 18:04:00+00:00,512.8800048828125,512.9000244140625,512.7775268554688,512.89501953125,12491
2025-09-15 18:05:00+00:00,512.7999877929688,512.9298706054688,512.7349853515625,512.8699951171875,9009
2025-09-15 18:06:00+00:00,512.9000244140625,512.9600219726562,512.8499755859375,512.9299926757812,10416
2025-09-15 18:07:00+00:00,512.9099731445312,512.9816284179688,512.8800048828125,512.9199829101562,11670
2025-09-15 18:08:00+00:00,513.239990234375,513.2899780273438,512.8900146484375,512.8900146484375,26106
2025-09-15 18:09:00+00:00,513.3200073242188,513.3200073242188,513.0833129882812,513.2000122070312,18187
2025-09-15 18:10:00+00:00,513.125,513.2999877929688,513.1099853515625,513.2999877929688,8719
2025-09-15 18:11:00+00:00,513.0650024414062,513.2100219726562,513.0399780273438,513.1900024414062,13290
2025-09-15 18:12:00+00:00,513.1199951171875,513.2000122070312,513.02001953125,513.02001953125,12066
2025-09-15 18:13:00+00:00,513.0700073242188,513.1699829101562,512.989990234375,513.125,15710
2025-09-15 18:14:00+00:00,513.1599731445312,513.1898803710938,513.0322875976562,513.0499877929688,12777
2025-09-15 18:15:00+00:00,513.1599731445312,513.260009765625,513.130126953125,513.1599731445312,11709
2025-09-15 18:16:00+00:00,513.0999755859375,513.2899780273438,513.0999755859375,513.1699829101562,18255
2025-09-15 18:17:00+00:00,513.1199951171875,513.1199951171875,513.0,513.1199951171875,16231
2025-09-15 18:18:00+00:00,513.1500244140625,513.25,513.0900268554688,513.0900268554688,10499
2025-09-15 18:19:00+00:00,513.1500244140625,513.219970703125,513.135009765625,513.135009765625,10082
2025-09-15 18:20:00+00:00,513.0490112304688,513.1799926757812,513.030029296875,513.1649780273438,8380
2025-09-15 18:21:00+00:00,513.0650024414062,513.127685546875,513.0499877929688,513.0499877929688,10492
2025-09-15 18:22:00+00:00,513.0900268554688,513.0999755859375,512.9600219726562,513.0781860351562,11828
2025-09-15 18:23:00+00:00,513.1799926757812,513.1799926757812,513.0891723632812,513.0999755859375,15026
2025-09-15 18:24:00+00:00,513.0599975585938,513.2100219726562,513.0549926757812,513.1900024414062,11584
2025-09-15 18:25:00+00:00,513.0050048828125,513.1300048828125,513.0050048828125,513.1099853515625,12976
2025-09-15 18:26:00+00:00,513.2509765625,513.2849731445312,512.969970703125,512.97998046875,16342
2025-09-15 18:27:00+00:00,513.0999755859375,513.3300170898438,513.0551147460938,513.2999877929688,11680
2025-09-15 18:28:00+00:00,513.1300048828125,513.1649780273438,513.0,513.1099853515625,8890
2025-09-15 18:29:00+00:00,513.1649780273438,513.239990234375,513.0900268554688,513.1400146484375,15121
2025-09-15 18:30:00+00:00,513.260009765625,513.3800048828125,513.1749877929688,513.2000122070312,21331
2025-09-15 18:31:00+00:00,513.47998046875,513.4959716796875,513.2550048828125,513.2550048828125,14058
2025-09-15 18:32:00+00:00,513.4450073242188,513.5,513.4400024414062,513.47998046875,21702
2025-09-15 18:33:00+00:00,513.45458984375,513.5449829101562,513.4400024414062,513.4550170898438,19214
2025-09-15 18:34:00+00:00,513.3641967773438,513.5499877929688,513.3641967773438,513.4400024414062,16674
2025-09-15 18:35:00+00:00,513.3300170898438,513.530029296875,513.3300170898438,513.39501953125,15288
2025-09-15 18:36:00+00:00,513.489990234375,513.5,513.3200073242188,513.3499755859375,8819
2025-09-15 18:37:00+00:00,513.464111328125,513.4849853515625,513.4014892578125,513.47998046875,7883
2025-09-15 18:38:00+00:00,513.4702758789062,513.5,513.4099731445312,513.4099731445312,11346
2025-09-15 18:39:00+00:00,513.489990234375,513.489990234375,513.3278198242188,513.4722290039062,13093
2025-09-15 18:40:00+00:00,513.469970703125,513.530029296875,513.409912109375,513.489990234375,19709
2025-09-15 18:41:00+00:00,513.260009765625,513.4752807617188,513.22998046875,513.4752807617188,13240
2025-09-15 18:42:00+00:00,512.780029296875,513.22998046875,512.780029296875,513.22998046875,24210
2025-09-15 18:43:00+00:00,512.7000122070312,512.8676147460938,512.6599731445312,512.7750244140625,22810
2025-09-15 18:44:00+00:00,512.5524291992188,512.739990234375,512.5401000976562,512.739990234375,24152
2025-09-15 18:45:00+00:00,512.8099975585938,512.8900146484375,512.6599731445312,512.6599731445312,12176
2025-09-15 18:46:00+00:00,512.8400268554688,512.8699951171875,512.780029296875,512.7999877929688,10798
2025-09-15 18:47:00+00:00,512.780029296875,512.8800048828125,512.72998046875,512.72998046875,11122
2025-09-15 18:48:00+00:00,512.9650268554688,513.0,512.75,512.780029296875,14207
2025-09-15 18:49:00+00:00,513.0150146484375,513.0399169921875,512.9199829101562,512.9199829101562,12258
2025-09-15 18:50:00+00:00,512.9349975585938,513.0501098632812,512.9349975585938,513.0399780273438,12726
2025-09-15 18:51:00+00:00,513.0399780273438,513.0701293945312,512.947509765625,512.947509765625,11774
2025-09-15 18:52:00+00:00,513.1074829101562,513.1699829101562,512.989990234375,513.0250244140625,12454
2025-09-15 18:53:00+00:00,513.2000122070312,513.239990234375,513.1099853515625,513.1199951171875,16778
2025-09-15 18:54:00+00:00,513.1900024414062,513.22998046875,513.1140747070312,513.1500244140625,12788
2025-09-15 18:55:00+00:00,513.2849731445312,513.301513671875,513.2150268554688,513.2294921875,9914
2025-09-15 18:56:00+00:00,513.2365112304688,513.2999877929688,513.155029296875,513.260009765625,12758
2025-09-15 18:57:00+00:00,513.280029296875,513.2999877929688,513.25,513.280029296875,8108
2025-09-15 18:58:00+00:00,513.1788940429688,513.27001953125,513.0734252929688,513.27001953125,12478
2025-09-15 18:59:00+00:00,513.239990234375,513.260009765625,513.102294921875,513.2100219726562,14445
2025-09-15 19:00:00+00:00,513.239990234375,513.372314453125,513.239990234375,513.2449951171875,17057
2025-09-15 19:01:00+00:00,513.3599853515625,513.4199829101562,513.2750244140625,513.3400268554688,12364
2025-09-15 19:03:00+00:00,513.375,513.4199829101562,513.3099975585938,513.3200073242188,40085
2025-09-15 19:04:00+00:00,513.2150268554688,513.375,513.2100219726562,513.375,8558
2025-09-15 19:05:00+00:00,513.1400146484375,513.239990234375,513.0499877929688,513.2100219726562,20318
2025-09-15 19:06:00+00:00,513.375,513.4000244140625,513.1199951171875,513.1300048828125,3321
2025-09-15 19:07:00+00:00,513.280029296875,513.4130859375,513.239990234375,513.409912109375,20240
2025-09-15 19:08:00+00:00,513.25,513.3599853515625,513.25,513.260009765625,12194
2025-09-15 19:09:00+00:00,513.3400268554688,513.3798828125,513.226806640625,513.2899780273438,11353
2025-09-15 19:10:00+00:00,513.4099731445312,513.4400024414062,513.3350219726562,513.3350219726562,14334
2025-09-15 19:11:00+00:00,513.4500122070312,513.510009765625,513.39501953125,513.39501953125,14074
2025-09-15 19:12:00+00:00,513.635009765625,513.6589965820312,513.4400024414062,513.4650268554688,15522
2025-09-15 19:13:00+00:00,513.4600219726562,513.6400146484375,513.360107421875,513.6199951171875,17988
2025-09-15 19:14:00+00:00,513.2999877929688,513.489990234375,513.2899780273438,513.489990234375,17014
2025-09-15 19:15:00+00:00,513.280029296875,513.3400268554688,513.2285766601562,513.2803955078125,15378
2025-09-15 19:16:00+00:00,513.1500244140625,513.2849731445312,513.1099853515625,513.2849731445312,26622
2025-09-15 19:17:00+00:00,513.1599731445312,513.2000122070312,513.0599975585938,513.157470703125,25061
2025-09-15 19:18:00+00:00,513.32080078125,513.3798828125,513.1669921875,513.1699829101562,29158
2025-09-15 19:19:00+00:00,513.3900146484375,513.3900146484375,513.2449951171875,513.3250122070312,25655
2025-09-15 19:20:00+00:00,513.25,513.4199829101562,513.25,513.377197265625,16531
2025-09-15 19:21:00+00:00,513.260009765625,513.280029296875,513.1799926757812,513.2449951171875,21423
2025-09-15 19:22:00+00:00,513.4199829101562,513.4749755859375,513.280029296875,513.2899780273438,16257
2025-09-15 19:23:00+00:00,513.2849731445312,513.4299926757812,513.2849731445312,513.4149780273438,26698
2025-09-15 19:24:00+00:00,513.4299926757812,513.5,513.2899780273438,513.2949829101562,34769
2025-09-15 19:25:00+00:00,513.4199829101562,513.5698852539062,513.405029296875,513.4299926757812,21802
2025-09-15 19:26:00+00:00,513.5349731445312,513.6400146484375,513.4199829101562,513.4199829101562,20872
2025-09-15 19:27:00+00:00,513.75,513.75,513.523681640625,513.5349731445312,27566
2025-09-15 19:28:00+00:00,513.7100219726562,513.8499755859375,513.6900024414062,513.75,23892
2025-09-15 19:29:00+00:00,513.7100219726562,513.7999877929688,513.6599731445312,513.6799926757812,25731
2025-09-15 19:30:00+00:00,513.6900024414062,513.77001953125,513.6199951171875,513.7349853515625,43055
2025-09-15 19:31:00+00:00,513.885009765625,513.9299926757812,513.6900024414062,513.6900024414062,42012
2025-09-15 19:32:00+00:00,514.010009765625,514.010009765625,513.8400268554688,513.885009765625,42883
2025-09-15 19:33:00+00:00,514.1400146484375,514.155029296875,513.9774169921875,513.9949951171875,31984
2025-09-15 19:34:00+00:00,514.1699829101562,514.2100219726562,514.110107421875,514.1400146484375,26569
2025-09-15 19:35:00+00:00,514.280029296875,514.3699951171875,514.1400146484375,514.1649780273438,47198
2025-09-15 19:36:00+00:00,514.1199951171875,514.260009765625,514.0200805664062,514.260009765625,33564
2025-09-15 19:37:00+00:00,514.1300048828125,514.27001953125,514.125,514.2100219726562,28093
2025-09-15 19:38:00+00:00,514.2589721679688,514.2899780273438,514.0900268554688,514.1300048828125,23900
2025-09-15 19:39:00+00:00,514.1799926757812,514.280029296875,514.1199951171875,514.280029296875,29003
2025-09-15 19:40:00+00:00,514.3499755859375,514.3499755859375,514.1599731445312,514.1799926757812,32119
2025-09-15 19:41:00+00:00,514.2100219726562,514.3699951171875,514.1900024414062,514.3699951171875,33337
2025-09-15 19:42:00+00:00,514.239990234375,514.2899780273438,514.1099853515625,514.2000122070312,36476
2025-09-15 19:43:00+00:00,514.1699829101562,514.25,514.125,514.2191772460938,27241
2025-09-15 19:44:00+00:00,514.22998046875,514.2999877929688,514.1500244140625,514.1649780273438,44990
2025-09-15 19:45:00+00:00,514.2000122070312,514.260009765625,514.0288696289062,514.1300048828125,51630
2025-09-15 19:46:00+00:00,514.27001953125,514.27001953125,514.1500244140625,514.1900024414062,24227
2025-09-15 19:47:00+00:00,514.3699951171875,514.3699951171875,514.219970703125,514.2260131835938,32564
2025-09-15 19:48:00+00:00,514.3400268554688,514.5,514.3099975585938,514.3900146484375,60607
2025-09-15 19:49:00+00:00,514.469970703125,514.5599975585938,514.3200073242188,514.3200073242188,40858
2025-09-15 19:50:00+00:00,514.4500122070312,514.4500122070312,514.1699829101562,514.4099731445312,81192
2025-09-15 19:51:00+00:00,514.0800170898438,514.5,513.969970703125,514.4400024414062,69983
2025-09-15 19:52:00+00:00,514.0701904296875,514.1500244140625,514.02001953125,514.0700073242188,46618
2025-09-15 19:53:00+00:00,513.8800048828125,514.0900268554688,513.8599853515625,514.010009765625,61098
2025-09-15 19:54:00+00:00,514.27001953125,514.4199829101562,513.885009765625,513.885009765625,69601
2025-09-15 19:55:00+00:00,514.4108276367188,514.4108276367188,513.6699829101562,514.25,136892
2025-09-15 19:56:00+00:00,514.844970703125,514.8594970703125,514.3699951171875,514.3800048828125,135173
2025-09-15 19:57:00+00:00,515.02001953125,515.0800170898438,514.760009765625,514.8200073242188,232084
2025-09-15 19:58:00+00:00,515.0349731445312,515.0650024414062,514.8314208984375,514.989990234375,223347
2025-09-15 19:59:00+00:00,515.4500122070312,515.4500122070312,514.9149780273438,515.02001953125,534709
2025-09-16 13:30:00+00:00,516.4199829101562,517.22998046875,515.7100219726562,516.8800048828125,1046746
2025-09-16 13:31:00+00:00,516.5499877929688,516.8250122070312,515.5499877929688,515.9400024414062,415641
2025-09-16 13:32:00+00:00,516.0250244140625,516.8599853515625,515.8800048828125,516.5999755859375,44453
2025-09-16 13:33:00+00:00,515.2999877929688,516.4099731445312,515.2999877929688,516.0599975585938,148347
2025-09-16 13:34:00+00:00,515.3200073242188,515.9498901367188,514.9000244140625,515.3800048828125,112966
2025-09-16 13:35:00+00:00,515.219970703125,515.5399780273438,515.0499877929688,515.4149780273438,74512
2025-09-16 13:36:00+00:00,515.5,516.3800048828125,515.094970703125,515.2249755859375,60115
2025-09-16 13:37:00+00:00,514.8400268554688,515.9299926757812,514.8400268554688,515.52001953125,68342
2025-09-16 13:38:00+00:00,514.2000122070312,515.02001953125,513.97998046875,514.7999877929688,103938
2025-09-16 13:39:00+00:00,514.1799926757812,514.3099975585938,513.7249755859375,514.1799926757812,82906
2025-09-16 13:40:00+00:00,513.4299926757812,514.260009765625,513.1900024414062,514.0900268554688,122711
2025-09-16 13:41:00+00:00,513.5800170898438,514.010009765625,513.2100219726562,513.47998046875,73561
2025-09-16 13:42:00+00:00,512.530029296875,513.5200805664062,512.3800048828125,513.5200805664062,104118
2025-09-16 13:43:00+00:00,513.0449829101562,513.2999877929688,512.5,512.6500244140625,71938
2025-09-16 13:44:00+00:00,513.0999755859375,513.5084838867188,512.6900024414062,513.0770263671875,75976
2025-09-16 13:45:00+00:00,512.8350219726562,513.139892578125,512.3400268554688,513.0999755859375,0
2025-09-16 13:46:00+00:00,513.0800170898438,513.3400268554688,512.5900268554688,512.8499755859375,808876
2025-09-16 13:47:00+00:00,512.719970703125,513.1279296875,511.7799987792969,513.0750122070312,115276
2025-09-16 13:48:00+00:00,512.9000244140625,513.3800048828125,512.6300048828125,512.7100219726562,52123
2025-09-16 13:49:00+00:00,513.0599975585938,513.1400146484375,512.8400268554688,512.875,50718
2025-09-16 13:50:00+00:00,512.6099853515625,513.3099975585938,512.0999755859375,513.0800170898438,66882
2025-09-16 13:51:00+00:00,512.2999877929688,512.8200073242188,512.0269165039062,512.6599731445312,49679
2025-09-16 13:52:00+00:00,512.6072998046875,512.72998046875,512.1838989257812,512.1964721679688,34167
2025-09-16 13:53:00+00:00,512.14501953125,512.614990234375,512.02001953125,512.5657958984375,42488
2025-09-16 13:54:00+00:00,512.405029296875,512.5999755859375,512.135009765625,512.135009765625,29120
2025-09-16 13:55:00+00:00,512.2100219726562,512.5922241210938,512.2100219726562,512.469970703125,40988
2025-09-16 13:56:00+00:00,512.5349731445312,513.0499877929688,512.239990234375,512.3150024414062,58178
2025-09-16 13:57:00+00:00,511.5,512.5700073242188,511.3800048828125,512.5700073242188,77318
2025-09-16 13:58:00+00:00,511.4100036621094,511.5481872558594,511.2799987792969,511.3900146484375,90913
2025-09-16 13:59:00+00:00,511.2449951171875,511.6700134277344,511.05999755859375,511.44000244140625,72783
2025-09-16 14:00:00+00:00,511.69500732421875,511.79998779296875,511.0849914550781,511.32000732421875,78144
2025-09-16 14:01:00+00:00,511.56500244140625,511.75,511.3200988769531,511.70001220703125,47384
2025-09-16 14:02:00+00:00,510.8399963378906,511.6099853515625,510.8399963378906,511.5450134277344,75339
2025-09-16 14:03:00+00:00,510.81988525390625,510.8699951171875,510.6000061035156,510.8399963378906,96687
2025-09-16 14:04:00+00:00,511.3500061035156,511.3900146484375,510.79998779296875,510.79998779296875,39658
2025-09-16 14:05:00+00:00,511.7200012207031,511.7200012207031,511.25,511.3500061035156,35485
2025-09-16 14:06:00+00:00,511.6018981933594,511.8590087890625,511.6000061035156,511.7250061035156,41322
2025-09-16 14:07:00+00:00,511.3800048828125,511.54998779296875,511.19000244140625,511.5400085449219,33483
2025-09-16 14:08:00+00:00,512.0650024414062,512.1900024414062,511.45001220703125,511.45001220703125,35828
2025-09-16 14:09:00+00:00,511.9800109863281,512.1599731445312,511.82000732421875,512.0700073242188,25040
2025-09-16 14:10:00+00:00,512.25,512.260009765625,511.8800048828125,511.8800048828125,53108
2025-09-16 14:11:00+00:00,512.4400024414062,512.510009765625,512.2130737304688,512.331298828125,49909
2025-09-16 14:12:00+00:00,512.4749755859375,512.6699829101562,512.3099975585938,512.4550170898438,78075
2025-09-16 14:13:00+00:00,512.6749877929688,512.6749877929688,512.1500244140625,512.5,52256
2025-09-16 14:14:00+00:00,512.9500122070312,512.9500122070312,512.6494750976562,512.719970703125,37290
2025-09-16 14:15:00+00:00,513.2899780273438,513.3300170898438,512.8599853515625,512.8900146484375,47353
2025-09-16 14:16:00+00:00,513.5349731445312,513.555419921875,513.1900024414062,513.27001953125,43196
2025-09-16 14:17:00+00:00,513.5,513.6300048828125,513.3699951171875,513.5499877929688,36352
2025-09-16 14:18:00+00:00,513.510009765625,513.65478515625,513.4099731445312,513.530029296875,34483
2025-09-16 14:19:00+00:00,513.5,513.5900268554688,513.4299926757812,513.5800170898438,36534
2025-09-16 14:20:00+00:00,513.719970703125,513.7999877929688,513.114990234375,513.469970703125,71646
2025-09-16 14:21:00+00:00,513.9000244140625,513.9000244140625,513.6400146484375,513.7100219726562,27763
2025-09-16 14:22:00+00:00,513.8292236328125,514.0,513.8101196289062,513.9299926757812,27715
2025-09-16 14:23:00+00:00,513.5701293945312,513.8800048828125,513.5701293945312,513.8250122070312,41235
2025-09-16 14:24:00+00:00,513.9000244140625,513.9000244140625,513.6199951171875,513.6699829101562,32389
2025-09-16 14:25:00+00:00,513.4500122070312,513.8350219726562,513.1976928710938,513.7913818359375,32319
2025-09-16 14:26:00+00:00,513.2899780273438,513.52001953125,513.2000122070312,513.4500122070312,36008
2025-09-16 14:27:00+00:00,513.0800170898438,513.2990112304688,513.0,513.2626953125,34095
2025-09-16 14:28:00+00:00,513.375,513.5093994140625,513.14501953125,513.14501953125,27387
2025-09-16 14:29:00+00:00,513.469970703125,513.510009765625,513.1400146484375,513.375,30231
2025-09-16 14:30:00+00:00,513.530029296875,513.530029296875,513.2999877929688,513.3099975585938,24902
2025-09-16 14:31:00+00:00,512.8599853515625,513.5399780273438,512.8599853515625,513.489990234375,40097
2025-09-16 14:32:00+00:00,513.0349731445312,513.1300048828125,512.8350219726562,512.8350219726562,25923
2025-09-16 14:33:00+00:00,512.47998046875,512.9099731445312,512.1500244140625,512.9099731445312,34135
2025-09-16 14:34:00+00:00,512.625,512.7410888671875,512.4100952148438,512.47998046875,25742
2025-09-16 14:35:00+00:00,512.5700073242188,512.6749877929688,512.510009765625,512.6300048828125,20405
2025-09-16 14:36:00+00:00,512.6500244140625,512.7349853515625,512.4500122070312,512.655029296875,22675
2025-09-16 14:37:00+00:00,512.5599975585938,512.8300170898438,512.52001953125,512.6798706054688,23367
2025-09-16 14:38:00+00:00,512.22998046875,512.5349731445312,512.2100219726562,512.52001953125,26800
2025-09-16 14:39:00+00:00,512.2849731445312,512.3499755859375,512.1060791015625,512.2918090820312,23638
2025-09-16 14:40:00+00:00,512.0900268554688,512.3499755859375,512.0,512.3499755859375,27648
2025-09-16 14:41:00+00:00,512.0900268554688,512.1699829101562,511.8900146484375,512.10498046875,32521
2025-09-16 14:42:00+00:00,512.39990234375,512.39990234375,512.0,512.0609130859375,21001
2025-09-16 14:43:00+00:00,512.8400268554688,512.8400268554688,512.35302734375,512.35302734375,21251
2025-09-16 14:44:00+00:00,512.7000122070312,512.9400024414062,512.7000122070312,512.8599853515625,26630
2025-09-16 14:45:00+00:00,513.030029296875,513.2150268554688,512.7849731445312,512.7899780273438,33583
2025-09-16 14:46:00+00:00,513.0700073242188,513.3300170898438,513.02001953125,513.02001953125,27556
2025-09-16 14:47:00+00:00,513.4298706054688,513.4298706054688,513.1785278320312,513.19677734375,17234
2025-09-16 14:48:00+00:00,513.22998046875,513.3699951171875,513.2249755859375,513.2999877929688,18033
2025-09-16 14:49:00+00:00,513.2449951171875,513.3800048828125,513.180908203125,513.2390747070312,13629
2025-09-16 14:50:00+00:00,513.2000122070312,513.3098754882812,513.1400146484375,513.2100219726562,23052
2025-09-16 14:51:00+00:00,513.4400024414062,513.530029296875,513.2050170898438,513.25,38206
2025-09-16 14:52:00+00:00,513.75,513.8499145507812,513.4608154296875,513.4658203125,27882
2025-09-16 14:53:00+00:00,513.4600219726562,513.7000122070312,513.4400024414062,513.7000122070312,17623
2025-09-16 14:54:00+00:00,513.6699829101562,513.8099975585938,513.530029296875,513.530029296875,25011
2025-09-16 14:55:00+00:00,513.5349731445312,513.8099975585938,513.469970703125,513.760009765625,22833
2025-09-16 14:56:00+00:00,513.8699951171875,513.8699951171875,513.530029296875,513.5499877929688,12650
2025-09-16 14:57:00+00:00,513.3599853515625,513.9500122070312,513.3599853515625,513.9199829101562,28648
2025-09-16 14:58:00+00:00,513.530029296875,513.5700073242188,513.2100219726562,513.3599853515625,35401
2025-09-16 14:59:00+00:00,513.2999877929688,513.5399780273438,513.2650146484375,513.52001953125,26269
2025-09-16 15:00:00+00:00,513.1649780273438,513.6500244140625,513.1400146484375,513.3400268554688,40955
2025-09-16 15:01:00+00:00,513.2249755859375,513.369873046875,513.0499877929688,513.114990234375,20093
2025-09-16 15:02:00+00:00,513.3408203125,513.369873046875,513.1099853515625,513.1099853515625,10967
2025-09-16 15:03:00+00:00,513.125,513.3300170898438,513.090087890625,513.3300170898438,18108
2025-09-16 15:04:00+00:00,513.2999877929688,513.39501953125,513.0,513.0900268554688,15687
2025-09-16 15:05:00+00:00,513.0700073242188,513.2999877929688,513.0700073242188,513.2449951171875,24055
2025-09-16 15:06:00+00:00,513.2000732421875,513.269287109375,513.0,513.0800170898438,22178
2025-09-16 15:07:00+00:00,513.427978515625,513.4500122070312,513.2100219726562,513.239990234375,17658
2025-09-16 15:08:00+00:00,513.1749877929688,513.4299926757812,513.1500244140625,513.3704223632812,17173
2025-09-16 15:09:00+00:00,513.27001953125,513.2750244140625,513.1699829101562,513.1799926757812,15694
2025-09-16 15:10:00+00:00,513.296875,513.469970703125,513.296875,513.2999877929688,14741
2025-09-16 15:11:00+00:00,513.1300048828125,513.469970703125,513.0700073242188,513.364990234375,14893
2025-09-16 15:12:00+00:00,513.0499877929688,513.1649780273438,512.9849853515625,513.1408081054688,23640
2025-09-16 15:13:00+00:00,513.0371704101562,513.0989990234375,512.9949951171875,513.0499877929688,13756
2025-09-16 15:14:00+00:00,512.9600219726562,513.0850219726562,512.9400024414062,513.0200805664062,22258
2025-09-16 15:15:00+00:00,512.4849853515625,512.8200073242188,512.4600219726562,512.8150024414062,16231
2025-09-16 15:16:00+00:00,512.6400146484375,512.6799926757812,512.4100952148438,512.4749755859375,16959
2025-09-16 15:17:00+00:00,512.5700073242188,512.6099853515625,512.489990234375,512.5399780273438,11811
2025-09-16 15:18:00+00:00,512.6699829101562,512.6699829101562,512.510009765625,512.625,18998
2025-09-16 15:19:00+00:00,512.7666015625,512.797607421875,512.594970703125,512.6519775390625,16025
2025-09-16 15:20:00+00:00,513.0081176757812,513.0599975585938,512.7000122070312,512.8049926757812,26821
2025-09-16 15:21:00+00:00,512.989990234375,513.0598754882812,512.8900756835938,512.8900756835938,22091
2025-09-16 15:22:00+00:00,512.989990234375,513.0800170898438,512.9027709960938,512.9600219726562,17198
2025-09-16 15:23:00+00:00,512.9199829101562,513.1080932617188,512.89501953125,513.010009765625,29784
2025-09-16 15:24:00+00:00,512.5145263671875,512.8350219726562,512.4500122070312,512.8350219726562,22296
2025-09-16 15:25:00+00:00,512.7899780273438,513.0700073242188,512.5150146484375,512.5150146484375,25502
2025-09-16 15:26:00+00:00,512.7449951171875,512.7750244140625,512.5800170898438,512.6937866210938,14152
2025-09-16 15:27:00+00:00,512.7100219726562,512.7849731445312,512.6900024414062,512.6900024414062,12616
2025-09-16 15:28:00+00:00,512.530029296875,512.6400146484375,512.489990234375,512.6400146484375,19428
2025-09-16 15:29:00+00:00,512.5700073242188,512.6099853515625,512.530029296875,512.6099853515625,10681
2025-09-16 15:30:00+00:00,512.510009765625,512.5900268554688,512.3099975585938,512.5549926757812,19868
2025-09-16 15:31:00+00:00,512.5250244140625,512.5399780273438,512.4400024414062,512.4906005859375,11880
2025-09-16 15:32:00+00:00,512.52001953125,512.6099853515625,512.47998046875,512.5250244140625,17908
2025-09-16 15:33:00+00:00,512.635009765625,512.6799926757812,512.5,512.5,9550
2025-09-16 15:34:00+00:00,512.6500244140625,512.7698974609375,512.6400146484375,512.6799926757812,9481
2025-09-16 15:35:00+00:00,512.6314697265625,512.6699829101562,512.5900268554688,512.6500244140625,15874
2025-09-16 15:36:00+00:00,512.7750244140625,512.8250122070312,512.5449829101562,512.5999755859375,13451
2025-09-16 15:37:00+00:00,512.5150146484375,512.7899780273438,512.5150146484375,512.774169921875,10805
